CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12377,-0.361613798476,-1.60834614137,-3.34981179188,-0.332785523033,-0.93567964478,1.36541681809,0.745989680608,-0.880355716706,3.32807973553,-0.806214875153,-1.46274470635,-0.543185609253,-0.616399554252,0.742441016911,-0.662036316921,1.9964865508,2.96157563212,1.43855895673,-1.93073912926,0.848461316874,-1.56392384363,0.613967303113,0.939774657303,-0.0266492372856,0.749534757898,-0.732968829597,-1.07476490602,-1.37685238724,-0.748351523967,-0.833331119926,0.635809064547,-2.39597924444,1.12609794436,-0.517849526802,0.590457446369,0.958598751738,-2.63427156208,2.9031713434,-1.74441233148,0.822923958964,-0.0423423966627,3.15492034106,0.288677039664,1.37550068665,0.22476456921,-1.00618614058,0.506642291576,-0.4963398258,-1.74199967181,-2.82113417155,-0.682265879535,-5.91575440394,-1.53028692164,1.09554003462,0.921808517522,-0.277475167144,1.29605099001,-1.04096400325,1.18670306947,0.726979740323,1.10270742151,-0.262028829032,-3.50262104913,-2.97537373804,-4.19294908753,0.250436233376,-0.620908260803,-0.357274478618,1.98390703673,-1.85115318396,-0.522070813512,-0.859417652727,-1.43396500379,1.65071921562,-0.218377443865,-0.683783688341,-3.15376840377,0.420887390777,-0.904878651328,-0.03562482333,-0.478128028904,3.28572880244,-0.678321960306,-3.87804108941,-4.16118877547,-0.762818947917,2.45179682072,2.21571559464,0.842757006397,-9.03682576054,4.00483015684,-1.56560475531,-0.601394256857,-0.316271525629,-6.01766431139,-6.30229226999,22.8452552356,-3.34313801087,-4.73547254417,0.632998646564,16.2136026313,-10.5344788298,-10.4420442756,-4.86450867977,3.82365950331,11.5778464009,2.03062610891,-1.03306929102,-11.0803956258,-11.1400373075,3.61389138307,-4.76169314492,12.8229342332,-8.71947084352,2.99915967012,3.05626521289,2.01606286007,-7.74903749679,-0.381853079357,1.51680916896,-2.26830517556,4.60464212836,-7.96548935373,6.28299708156,2.43925580704
12378,13.9934301767,-2.63948573776,1.5992190035,3.77476247085,-5.54764986987,-0.393555363431,0.140009054516,0.929785285813,-1.78159562016,-0.294558561103,0.450376713204,-1.3738585307,1.79849888032,-1.51382021967,0.673792302128,-4.91317880621,4.48717800445,-3.53110467093,0.397910997804,-2.46226858463,-2.07611719898,-1.60512084145,-5.41876770994,-5.46924817704,-8.21896059413,4.79612264285,5.98154329494,9.150478795,6.55462485242,-5.43647502329,3.18464495625,-6.07691219544,4.76757762958,8.19781015953,-1.04287738459,10.9639082545,-0.72161820017,-0.163694345468,-7.63834764341,5.5361087706,9.71230495065,-9.60552490354,9.04047137936,11.3470104203,14.3351678162,16.4273442136,-15.1256646482,-26.4769348614,5.37183725334,24.1273305546,28.6983788928,7.57083546536,-4.19616814738,14.9342858497,-2.27609396691,3.29729646378,-6.31387564081,0.0419724956953,5.49348568158,-4.09074853946,3.17182144844,-16.1631612841,-2.58439885324,-12.0918356524,9.24835365479,6.56904336589,-4.50644230817,12.3567729965,-5.42838718741,16.2625185452,-6.57670494932,-9.55413947472,-3.07497903084,0.110067715735,4.63197287417,-1.82101607533,-3.49561778831,-4.96341541752,-0.478017030853,-0.64895237551,0.186297609286,-1.22907750004,0.504895545418,-2.89366892411,3.57900734339,-5.77494018018,0.0449722591565,3.6507322771,3.96089760284,-2.21228909526,0.653476687906,2.80134746053,-2.89034431498,0.838765101594,0.428583287242,1.26004169714,3.12050530322,-3.50364176948,-0.16110750724,-0.480846713616,-3.47717978938,0.0496461525953,0.713874201274,0.909746584189,-0.208794315195,1.18884167836,-0.762408902042,0.986316602806,-1.81718552174,0.645625093772,-0.938835061256,0.875265912533,0.196580682283,-0.745298369979,-0.14461593938,2.54447935073,1.51961706873,1.49185722244,0.211961735005,1.55039377183,-0.257716718664,0.848103634635,1.9531859484,0.459833865779,-2.52025351827
12379,-3.23812167072,-1.57724097918,-1.07570553456,-0.990475872079,0.472795150051,1.11895817982,-0.825474027127,-1.02648011589,0.690140126096,0.170763186127,-0.106758175371,-0.190762802943,0.612951082623,0.354775824888,0.21537307214,0.185320764378,-0.190178100244,-0.0335084683214,-0.609081661137,0.370769859542,0.587838032725,0.0783688160538,-0.232417033972,-0.370314518801,0.330408152467,0.955970852162,-0.764937550522,0.315228898073,1.26764944157,-0.157706782279,0.00251212611928,0.177666044433,-0.252909501262,-0.070779878952,0.113638763707,0.260966026833,-0.634387831622,0.0270596264844,-0.122804247695,-0.292792273498,-0.110449674117,-0.409135542948,0.472310564812,-0.579964351036,-0.391989327496,0.0371390892831,-0.44646435332,0.273865664132,-0.191987794481,-0.358835841911,0.276966040457,0.483900750213,0.346794512391,-0.982520684177,-0.226624091879,-0.607901079566,-0.116843465845,-0.159403267061,-0.449547787176,-0.275198369917,0.000793835082348,0.378346233355,-0.0311900095042,-0.130523282025,-0.503158719724,0.0743015547107,-0.603759993408,-0.300146393242,-0.265574879057,-0.0552493695296,0.223136416565,-0.538468669932,-0.136982124616,-0.165279949682,-0.477403380049,0.461603223421,-0.488543701405,-0.42455442192,0.375238867452,-0.259456159016,0.152397095151,-0.3683800601,-0.110662589914,-0.301530927534,-0.625464889184,-0.00209512849272,-0.154648681148,-0.26910168002,-0.00466615973031,-0.500241386956,0.446141092347,0.322144896343,-0.255591053174,-0.50363048256,-0.943447487779,0.66313065809,-0.0976016512038,0.249640043972,0.156241888167,0.579744896786,0.0932168141383,0.00764790277874,0.268155495268,0.231352078096,-0.419232567166,-0.430496252407,-0.804629393553,-0.109220280488,0.198628221879,-0.177351075464,-0.0273682805644,-0.246678540806,-0.0304614349352,-0.482975059243,0.183122118274,0.249690341158,-0.0866035528774,0.119551297575,-0.254703613012,0.655458142646,-0.0563481355594,0.623487059356,-0.527972088315,-0.354512086012,-0.409011715897
12380,1.2846056829,-2.48166633183,-0.10955119109,0.812791524017,2.03129335963,1.40791599852,-2.84304193938,-2.09436118476,0.556616483733,1.97083268722,-0.569628300215,-1.79139627781,1.59627778035,-0.425643334237,0.296822243969,-1.37655531407,-1.64670582626,0.318791305378,-0.540148164808,1.49496828051,0.821332573512,0.694435092983,-0.979859012419,-1.1228511349,0.848061166187,1.12353031342,-0.492891884726,0.259045586747,1.88998040981,0.798286761454,1.41825330971,1.35752494925,-0.629949632176,-0.195770913018,-0.529456277424,1.00021317312,-1.60046503331,-0.0205971356413,0.264483443722,0.607779138909,-1.46025466386,-2.2962496482,1.14795273914,-2.72799583153,-0.332851966286,-0.703643124362,-0.375398856887,1.99791877089,-0.587037452452,-1.10105322846,0.796300358708,0.539330412597,-0.862475676875,-0.0471446277889,-0.953359041714,0.956989996675,-0.405459654576,-0.648058237129,-0.313418855097,-0.271249028674,0.174294678587,0.167584838092,2.6564887668,0.268285853299,1.65491455746,-1.29408039061,-0.294553768429,-2.45941219489,-1.85573789364,0.0480126511755,-0.692031311413,-2.16250793593,-1.2936362299,0.299313236571,-0.536173069592,-0.277256469159,-0.510916678568,-2.46122894916,2.8543148837,-1.42500579944,-0.245244953186,0.854297856384,-1.16702768174,-3.38084284096,-1.46631079312,3.30619703731,0.238333329945,0.569891977416,1.19086106054,1.63661031912,2.5723282938,0.458817550634,0.0366266760585,-1.21538275502,0.157986264855,-0.149472953291,-0.38953511685,0.825465984289,0.66245313951,1.35889488014,-0.524928150102,0.0149436661051,2.07903002522,0.0531664174652,-1.59973365646,0.125297293628,-1.95374375212,1.63873631171,-0.186933868097,0.278871099902,-0.835609563882,-1.14431556241,1.23954600697,-3.33307173376,0.983437297932,-3.42486686786,0.419883683443,2.35934282224,-0.414132054968,2.07607826351,-0.867443682226,-0.355443338312,0.905462790438,-1.52861431262,-0.181083138596
12381,-0.776883313573,-0.640866204003,0.0124972778609,0.40652067546,-1.3180544774,-0.736226205469,-1.32643250425,0.748063016459,-0.861201527718,1.21357638431,1.22333305859,1.48492205392,-0.692242464176,0.35401100409,-0.214024627165,-1.5656730021,-0.310184283772,0.46047428221,1.25295194744,-0.649475822631,-1.64346181082,-1.83859612992,0.0628183628201,-0.734631223985,-0.291677704515,-0.857629400451,0.710860788137,1.00219463578,0.436931057548,-1.65447885179,-0.837293282993,-0.0044691204856,0.526118743531,-0.913856159056,-1.85997211647,-0.103878808886,1.67867757583,-0.176531798706,2.59567049208,1.21848187501,-1.15954428743,-0.542979348688,-0.726124382803,0.412739681608,0.0408498660303,-0.182342257031,0.0505468016552,-1.27132630053,-0.380542832334,-1.41809713541,0.958629488977,0.0336039672018,2.19891001913,-0.995540634179,1.08193469488,0.180599453644,-1.64859986768,1.67038649156,0.815480960215,-1.33906222917,0.684170688742,-2.17133579903,1.67597076411,-2.88722896697,1.24514918349,0.299044666787,0.836731914454,-0.0770367410919,-0.053043668132,-0.688107462838,0.208153520918,-1.04911595551,0.560252843341,0.947130103296,1.13914139293,-2.1564060622,-0.0744019101419,-0.134666116778,-2.77131532887,1.23231703433,1.36287486416,1.27246753856,-0.35139293324,1.58430327524,-0.372621920386,4.17354603609,-1.29588006792,0.618706306387,-1.94143993039,-0.370034408089,0.197766663215,-4.87544365683,-1.93176861323,1.61900361979,-1.77130051591,0.570759110191,-0.298356464105,2.56936259875,0.203069182074,-2.27628540646,-1.28647001517,1.90384598612,0.78406912747,-2.24970335946,0.451761621737,0.0132846247649,0.915322142596,1.4967225748,1.72877295577,6.92276076449,1.21436763786,-1.5878749768,1.38039838641,-0.741461757138,-0.77733325616,-1.84628933174,-0.452823043384,-3.15725591501,0.442578412336,-1.98022075046,0.726488571068,-6.41529862609,-2.72040710988,3.31235494001,0.920304286107
12383,0.500908986082,0.552990241576,-2.21196361846,-0.752339422132,-0.874510074035,1.15865051435,-1.22889453609,-1.90670328017,0.171859528612,1.84624128841,-0.944962313536,-0.253960478689,-1.55709451526,0.508226878936,0.639939655108,1.59959068878,2.18300549285,-1.36920110536,0.571334405097,-0.51365621954,-2.7021573423,-2.32577835053,0.157960969882,-1.00153942764,-0.589691984446,-0.422426100898,-0.446414566823,1.2821215649,-2.33803807566,-3.19631617751,2.37273739452,-2.93236662821,3.76530723801,4.04367419475,-0.581413121389,2.19322296303,2.23219616728,3.13114316388,-1.95686844414,-0.379454134254,2.62217954271,-0.252619993691,0.523720588118,0.657147175003,3.08535768549,-0.195021137674,2.15477464685,0.931147723608,-1.66879563563,-1.33808900781,2.83894762528,-4.19082932089,0.00624642801184,3.03172455236,2.00458238611,3.66921694455,0.507582199161,0.304731754071,4.13382968432,-2.10684274996,2.63697154733,1.28145025195,-1.68164257167,0.460672454529,1.4865771318,-3.26126094854,1.24148072634,0.783217779745,0.281267741026,0.61331301345,0.931294221252,-0.578782295148,-0.457134332556,-1.26082971152,0.15715745085,1.18484285991,-1.37542390058,-1.29473191739,0.179696921188,-0.668496769696,0.0390712364319,0.812059193221,-0.896640424948,0.223024965413,-2.44132800148,-0.767358379283,-3.42569112494,-0.119614236011,0.240813249968,-1.42909181835,3.60444302046,0.695357690435,-1.90472083862,-3.13118585146,-1.11449385564,1.41750599494,5.6882431944,-0.0255541747869,-1.74437330174,-0.234410892721,0.459099717646,-0.83978010198,5.02770413127,-1.05729983882,3.68880738435,-3.60184293363,-2.94439624162,-1.75927861699,7.58719530428,-5.5528692008,3.89977693868,8.44872136508,-0.379533137516,-2.69913705903,-10.1751561909,7.86733515384,6.13643382559,11.0794458099,1.34409722963,0.160024160296,-2.94012730869,-1.20675601426,-9.30436445809,-4.61020651248,4.29338140384
12384,-4.55001822514,-0.0992747122234,-0.597619679219,-0.595208280232,0.319166774955,0.0835745830166,-0.766627861863,-0.268334309933,-0.00405002995274,0.405474426471,-0.101968715743,0.419863536007,-0.129302956476,-0.301847816032,0.232601438548,0.527100108098,-0.633772138586,0.702539498557,-0.129785161885,0.36028565399,0.13856119519,0.102231402497,0.160060968591,0.162197643116,0.537204800139,-0.118098982983,-0.548492279221,-0.0473314751143,0.0843317996582,-0.60183824612,-0.170959594659,0.0910466425841,0.0262025313672,-0.502494793391,-0.507298585476,-0.12305857523,-0.411643940378,-0.359594555497,0.210994495196,-0.511398976032,-0.05086611984,-0.225592074765,0.196612349403,-0.827038650919,0.14060267766,-0.0746962288994,-0.817114424819,0.488085103534,-0.4449775925,-0.166109998757,0.360170727342,0.304706873156,-0.0863271822843,-0.636564777825,-0.0726288251772,-0.433798232866,-0.247182426069,-0.137283700682,-0.0318415200637,0.164900466859,-0.170278021156,-0.0285742025939,-0.0231126883626,-0.17386326289,0.0622077209402,-0.221240102418,-0.774965160399,-0.67321764055,-0.30297779414,-0.477469829757,-0.501477058525,-0.412495069297,0.416491839784,-0.172283667093,-0.151421334682,0.31199946301,0.412548279442,0.36682967995,0.115022359639,-0.219532729097,-0.33126533065,0.0955200310854,0.265876351083,0.402123113109,0.38992919652,0.777658324882,-0.158564822941,0.441401058093,1.82201496417,-0.309659315936,-0.178443674232,0.196530822404,-0.397497783132,-0.0475009489959,-0.614266906256,0.0721655366812,-0.558114114386,-0.450349293038,0.445298681981,0.575312372516,0.106113184355,0.137296460291,0.212490233527,0.153762673102,-0.419882164679,-0.00717085431419,-0.192693803446,-0.342663229363,-0.429729935179,0.345466750663,0.233188326263,-0.506736479741,0.0801235859424,-0.153835079034,0.366274610782,-0.391605242005,0.199791260572,0.110155212651,0.674761293143,0.563652812776,0.401550344882,0.321311472886,0.161291124533,-0.795816731117,-0.0331309258333
12386,-5.97277893312,0.193259525013,-0.635782254569,-0.514219473684,0.368149621394,0.0901677093525,-0.490775702429,-0.195654232324,0.871989286207,0.0442246857515,0.227531098563,-0.0219430361906,-0.425133814943,-0.225887089894,-0.594085602037,0.261521424041,1.10798463768,-0.0768023207567,0.0860390180333,0.853179490037,-0.679578130328,-0.104177230654,-0.692355350134,-0.128746634366,0.281956976589,-0.279516402076,-0.177389673114,-0.559406058639,0.0345350888694,0.6025378784,-0.263707590959,-0.378956314559,-0.0738543349442,-0.584820815244,-0.73516727869,-0.0206248949376,-0.799633187822,-0.158488902377,0.653130443269,-0.690277765803,0.136226506194,0.213838063898,0.32553601594,-0.743791132738,-0.674327912641,0.663611060864,-0.393245116321,-0.508872673621,-0.719712419814,-0.17101318865,0.0482923808598,0.154943504913,0.0800808716253,0.184412955682,0.265180289906,-0.709662702442,0.808880100977,0.0658648715074,0.125176337163,0.897837578982,-0.397249930889,0.137214100722,0.187729376233,0.127173518277,0.29759246064,-0.118173402727,-0.685312415787,-0.286224650068,-0.519853503283,-0.752811315833,0.498241279069,0.727064900424,-0.406234244668,-0.522949590001,-0.192733187195,0.577160498382,-0.779167281442,0.129755250144,-0.0523150435143,-0.0791061220017,-0.05948418339,-0.839647983743,0.20327084724,-0.0309286208372,-0.655356782747,0.0242330995842,0.151165543702,0.111572858002,0.0226252551154,-0.935007302884,0.0704287203135,-0.208076692026,-0.531870511733,-0.415843686122,0.517446790156,0.234860630835,0.983540512229,0.007644514113,-0.61345113928,-0.217923458462,0.583204251429,-0.635010230909,-0.962877106287,-0.89979812087,0.117838196397,0.203355923461,-0.377255234309,-0.0850651504693,-0.56679638733,-1.24167669006,0.217957803455,0.159960967598,0.654783859136,0.200138931575,-0.181361859032,-0.170378664868,0.210528024161,-0.199519719257,0.456854577807,-0.000590885910377,-0.106516277618,0.52099650678,-0.0144538623186,0.0114804719056,0.371498355996
12388,0.483025868806,1.53270892517,3.00024246285,3.50518383706,-0.783855387375,-3.55327032952,-1.76655571455,-4.8349235909,0.467653998207,5.6495640363,0.877582019135,1.68500204585,-6.35478715883,-1.80725036605,1.90243422781,2.26842834859,-3.96157173375,-3.94228991905,-2.11968853331,0.0103243986397,-0.914853268416,-6.37231189032,-4.01058626924,3.90173012668,-5.05720670408,-1.13458560248,7.53791788876,2.22344081342,-2.44061840704,5.42979919408,-0.369381295344,-7.01099266845,2.45569014534,-0.703537557173,-5.15678908789,0.102717926156,-0.780057091329,-1.59407238558,2.64383764687,-4.0502558268,2.16310449415,-1.79876368134,2.29075432064,2.04584016915,1.33278719781,10.5616377006,-4.02668184318,-10.6867415838,-3.56358627672,0.74138572475,6.48869408701,2.63515729471,0.597253836127,2.64465972856,-6.9043977569,-5.6932619732,10.7164187616,8.14263503072,-8.24997624801,11.6037877886,-4.85009662126,-0.635794120136,4.5493067974,-0.758778754577,5.96446473529,13.6395818216,-12.7415688308,-8.15600295248,-7.42389731869,-17.7250017276,-5.03364363757,42.0387635981,-7.71668363126,4.3538063976,3.94605275155,-0.488767861508,-20.4124100024,-4.62451581183,-4.26266872334,-5.47218206638,-5.00715511701,10.116181362,-7.03330874724,-0.97573047603,-2.85979088455,3.49086714785,-1.27311802461,-4.61824642779,-3.74532360486,6.14394301032,2.25843834026,-4.77542499465,4.66753952021,1.16067528514,2.96644077492,-0.815391943063,0.288917421786,-2.12005542763,0.170769320131,-0.615601706157,-0.446056561035,1.51202795823,1.62144226962,4.14738297379,0.328494273445,-0.328999728099,-1.23497622432,0.0119916291669,-0.667342684749,0.691656143316,0.55184147941,2.09765070505,0.414835383633,-0.391560840776,0.642289160288,0.680936776355,0.252726643944,0.621948194857,-1.73586055492,-0.674397720479,-1.09734456687,0.692685145866,-1.81901040524,1.24858511453,0.286484500267
12390,-4.21365925469,-1.01344020906,-1.0133921126,0.250286191244,0.0358525046952,1.36300867615,-0.772587661168,-0.103680474173,-0.276032651749,0.106032783309,-0.798209307751,-0.365295325822,-0.158452322678,-0.401372239569,-0.104881383582,0.00531430145063,0.904231635739,0.422237453129,-0.559216378059,-0.346442081036,-0.164670467286,0.56798339643,-0.331860871894,0.77964206484,0.711394127433,-0.196427717042,-0.248629875123,-0.300373225297,-0.262106697384,-0.816099020623,-0.546873162719,-0.432128559055,-0.630462680546,-0.379298835103,-0.182612323436,0.283176402139,-1.23067573212,0.722087827968,-0.13898046972,-0.157507837887,0.800945390361,-0.0676369325767,-0.321375801481,-0.132496499292,-0.380686986349,-0.488630851418,0.250847363221,0.333667364543,0.293245674593,0.00229759193079,-0.602657755194,-0.192080701498,0.031911891302,0.900758623849,-0.258593393939,-0.190837261537,0.162726316219,-0.0577306053606,1.26990213929,-0.497818980781,0.754503883297,0.730687702509,-0.537094426933,-0.878617254906,0.338080558174,-0.513474886488,0.330193279406,1.22202208098,0.44348582408,-0.0720413773943,-0.434151458782,0.0745847557873,0.243194184109,0.0326127261661,0.231478707329,0.146052737448,-1.06589370582,0.0458385275999,-1.061442637,0.21577621709,0.126147814647,0.519825463839,0.0331900555496,-0.294700319013,-0.736141890639,-0.593516825506,-0.286507652931,0.104481027943,0.189379474602,-0.595894226488,-0.0515662148155,-0.43135894692,-0.4117646809,-1.07198650329,0.0389686302284,0.0753324462689,0.197664332656,-0.612244693328,-0.202357825453,-0.0789927853439,-0.235073267516,0.374136661813,0.0109217925116,0.783725350953,-0.457508901888,-0.166516050515,1.37617114009,0.219416703514,-0.604782741562,-0.627971276039,0.666595371749,0.197264590414,-0.205686983689,0.404805739658,-0.444940480289,-0.173983721336,0.35471664953,-0.334156371713,0.29040969588,-0.443382198195,-0.321995536861,0.199594108353,-0.348209680575,-0.150011934492,-0.964764181894
12391,1.67053863867,-0.317962868151,2.20696864498,5.96531806768,1.91048584579,3.36731080845,2.35327279385,1.16915816947,0.931236506517,-1.56496857079,-0.0912156927976,-1.67880960209,-1.06901115391,1.32899686702,-3.27582992907,-2.16714815091,0.26995114912,-0.461633052141,0.0153647906496,-1.37894364296,-0.724119249729,3.77762643962,2.3935358476,1.22161252472,5.4369483431,-3.04621014456,-0.27900886853,5.27959730932,-3.47645027874,0.411029248849,-0.878857129919,-0.416844656167,-3.40768517603,-1.87232431383,-3.90787970121,2.01256923786,-1.0849583247,-5.019615795,0.364605005888,2.20649511284,8.18501382497,-2.06986529178,8.27489801137,13.4828368398,-3.6041728724,-2.53371258003,-6.74626111447,4.74475657847,1.89645406301,-1.87320386758,-11.1129066136,8.34226823139,-5.90787770337,-5.36940674925,-8.58641780144,-6.68171657145,8.28447338166,3.31485791553,10.8701987981,-3.5982053942,7.04620219319,25.1831438596,26.3641138102,-1.49799940097,15.6301539965,12.5480980199,19.5141913631,29.4813579048,14.1923020932,-0.237041219467,-13.3572747811,2.12971346872,-10.3363166956,-8.3912841443,2.77570122239,0.547980474223,0.637270118693,3.00139385557,-1.81659730054,0.170369475168,-1.05224481438,2.63078688613,-1.2685814909,-2.11769241672,-2.00040962513,2.04816811016,-4.20208466283,1.44622404794,3.74687851421,-0.0710232041802,-1.86777849815,-1.63223167387,1.57240669057,0.760189489635,-5.16773369961,0.836747886097,1.40598269807,-0.051431988909,-3.70553750506,-1.76410202667,-1.39794530913,-0.287290987173,-0.773625968521,1.75776098658,0.0127116638071,-1.80182310266,-0.191660956634,-1.7418082235,-0.099861891651,2.79324049877,0.760243243916,-0.54898157309,0.303589176151,-0.347460751777,1.57499071428,2.46692971045,-0.585417718789,-1.17603154505,0.373025299436,1.73135863716,0.779717160938,0.608784070112,-2.05874164867,-1.48207375341,0.966992100932
12393,-1.90706267588,-2.08570895619,-0.18918149234,-0.109268171583,1.26633325081,0.691135774223,-1.47035097737,-0.797260936845,-0.141102814443,0.902182799888,-0.775349504597,-0.724585545606,1.60721249714,0.00850975751414,1.53877341129,-0.353063605819,-0.828547878152,-0.250925551873,0.696128967025,-0.0282333179855,0.285844270374,0.288098049259,0.133586888333,-0.537398274236,0.773124326385,-0.618414193099,0.168242207809,-0.389370462453,1.54512477815,-0.784823685899,0.0581444062209,0.633045440563,-0.352969893872,0.242898077537,0.483946592459,1.26466827088,-0.500403679131,-1.04062982741,0.484608182919,0.793718900265,-2.19831904067,0.485662127531,0.035102438944,0.438315435503,-0.752393724423,-1.10853155098,0.031437595051,1.12832654226,0.799210184625,-1.53130225904,1.90044321971,0.727621627465,-0.411685621938,-0.472014055485,-1.13374646119,-0.0908871927828,-0.743031954732,0.278639028167,0.203736360796,1.26978769321,0.161783646736,-0.164596956865,-0.0884635807007,-0.776427723102,-0.569308399308,0.0621087092004,0.328397509271,-0.941841440352,0.188554817313,0.549461723411,0.943390706176,-1.00089041931,-0.589128765575,0.013937453397,-0.959541223238,0.619597940018,0.318027222185,-0.505208831252,0.0392578506291,0.840706107781,-1.07014611794,2.51485208443,1.20112212018,-1.43366971636,-1.35380740195,2.03722631115,0.909213558102,0.865068540264,-0.929906829949,-0.0452897029044,1.76659400567,-0.0487823072653,-0.0517015148375,-0.862911547557,-0.146884093865,0.828113956767,0.212945056832,-0.640359545389,-0.705179614519,-0.183348430971,-2.57131430769,0.918425626331,-0.640307237511,0.769263904745,0.71988086524,-1.2186288879,2.06331352247,0.115200502518,0.48551964857,-0.746828431333,-1.10165046674,-0.168108629769,0.579979548822,0.0961752186436,0.582400861575,0.249819595119,0.653636038326,-0.101605408571,-0.23577986014,-0.583021215971,0.85486003222,2.00853403191,-1.35272355803,-0.0256291441848,-0.198360470007
12394,-4.73848098431,-1.03128213172,-1.11119155476,-0.603229373388,0.424652890251,0.818980378624,-0.737828434004,-0.221048739345,0.322999148185,0.427663290822,0.0767422507783,0.172048431691,-0.227633738269,-0.0822569699196,0.225074453388,-0.438172149592,0.0958907315517,-0.474112422261,0.188726050613,-0.208063478423,-0.0779472144698,-0.866161047124,-0.0164507815563,-0.486316765807,0.404849505327,0.309259600358,-1.09216171536,0.624466903056,0.0587345624259,-0.257566229106,0.0470574686167,-0.0906781149869,-0.0414781377717,-0.117903151718,-0.206722007788,1.15348575081,0.502104972025,0.164701813081,-0.780124249691,-0.0123228715648,0.012087190847,-0.578594371046,0.509460765791,0.105387582773,0.624502169769,-0.795947712066,-0.563949403912,-0.116989893588,0.163979650003,-0.110940557388,-0.15838080458,0.409588471748,-0.31130466525,0.0142933693256,-0.484867017649,-0.0216606491072,-0.13586815113,-0.51891169767,0.620162288556,-0.190266267131,0.19813028265,0.322987299412,-0.46493291242,0.445707036811,-0.0106988393452,-0.109398973194,-0.477542083834,-0.229236631055,-0.337948029785,-0.217057061672,0.134134759512,0.38819934221,-0.0055471797513,0.00958360056214,-0.0258082789125,0.172489514169,-0.0379393034717,-0.0477224314476,-0.0934322069809,0.231366852032,0.153080117407,-0.693589972983,-0.109390595974,-0.0366710734675,-0.331794345684,-0.441157026492,-0.012375133227,-0.481543728469,-0.41611080296,-0.665931153223,0.377490789947,-0.0101998027607,-0.0556380030734,-0.721735417987,-0.653259782818,0.481263216268,0.0250100029738,0.0590563788173,0.13367207153,0.356281248139,0.11115128132,-0.130287205783,0.0884587871215,0.234692163407,-0.689016182085,0.182979253498,0.400220037595,-0.494200791018,-0.193945806642,-0.0616750835708,-0.0539716361072,0.122534810878,-0.885185507684,0.381253357728,-0.27568585406,-0.236299773098,0.259130989711,0.49430356375,0.411768758105,-0.140349907356,-0.527563256232,0.0160921571351,-0.213874839837,0.0248386854476,-0.11640358725
12395,3.46189995401,-2.52381943808,-2.72596730811,-1.09289943876,1.18360614894,0.57061976386,-1.71040122462,1.37372251383,-0.959646306852,0.133117445984,-1.47524424784,-0.166007962452,-0.751831418248,-0.386405277871,0.978132934981,0.306365157557,2.66464779247,0.865972345776,-1.46890209719,-1.53007513089,-0.75338008071,1.46136912185,2.14098692271,-2.56781710905,-2.87316289453,-0.179956688056,-0.20847186008,-4.32307185345,1.47178513882,0.0895115127877,-3.04045250546,0.663954730863,-1.13779787918,-0.0555794130826,-2.19540178418,0.889039434422,-3.07097821676,2.80278930799,2.41751759665,2.70497365426,1.15811054839,-0.861980669889,-2.14159423712,-2.01816896043,3.38495282445,-4.10058271697,1.10358222245,3.56566095848,1.77019025229,-3.4824134249,-3.45988736636,-2.88257766773,-1.46714245007,-1.9976373174,2.1706429763,5.91253257109,3.72205775074,0.244534012045,0.895496262745,0.0429652491834,6.02870930366,-2.66660403437,-2.80753143818,-2.08420198902,-0.455639081777,-8.28411256714,-5.87014215088,0.255921208651,4.53842292256,0.411969523129,-8.57496663188,-1.47627809383,-2.50503319509,3.59268090653,6.07565874203,-5.86911206221,-5.90496679746,-0.736571665661,-0.67536913291,-9.12401934744,0.144487445294,7.43790944699,-5.10869215777,-9.62066358423,-4.27133458621,-9.29572416159,5.9496632935,7.46474332322,1.26783018559,-6.85915145138,-2.67528018362,7.18493242501,14.541965068,-3.67933695878,-2.81033787722,1.80760051838,20.7618278307,12.9990673172,-5.20462103007,6.25566369731,10.9288986281,14.9540734246,7.05921821099,2.05722935727,2.5445908049,-8.99017658427,0.486412789343,12.7217453398,4.89562595353,11.8631899097,-6.51331756714,-5.48392401491,1.00156297686,1.4372101924,-3.5690614368,-0.135766496647,-5.29303161296,4.34847857698,0.672132072967,-3.14162846103,-1.49814083719,-0.447528835946,6.12631595001,-4.7736056315,2.95342296711
